time,f1,f2,f3
0.001,--undefined--,--undefined--,--undefined--
0.002,--undefined--,--undefined--,--undefined--
0.003,--undefined--,--undefined--,--undefined--
0.004,--undefined--,--undefined--,--undefined--
0.005,--undefined--,--undefined--,--undefined--
0.006,--undefined--,--undefined--,--undefined--
0.007,--undefined--,--undefined--,--undefined--
0.008,--undefined--,--undefined--,--undefined--
0.009000000000000001,--undefined--,--undefined--,--undefined--
0.01,--undefined--,--undefined--,--undefined--
0.011,--undefined--,--undefined--,--undefined--
0.012,--undefined--,--undefined--,--undefined--
0.013000000000000001,--undefined--,--undefined--,--undefined--
0.014,--undefined--,--undefined--,--undefined--
0.015,--undefined--,--undefined--,--undefined--
0.016,--undefined--,--undefined--,--undefined--
0.017,--undefined--,--undefined--,--undefined--
0.018000000000000002,--undefined--,--undefined--,--undefined--
0.019,--undefined--,--undefined--,--undefined--
0.02,--undefined--,--undefined--,--undefined--
0.021,--undefined--,--undefined--,--undefined--
0.022,--undefined--,--undefined--,--undefined--
0.023,--undefined--,--undefined--,--undefined--
0.024,--undefined--,--undefined--,--undefined--
0.969,643.453035539529,1053.567332241043,2684.6248397935
0.97,630.6027064634346,1049.6412288099718,2697.5710682936715
0.971,619.0075412975995,1045.0452790090492,2715.054164553531
0.972,611.3348075776348,1040.772950507278,2733.8438120190235
0.973,609.2951010850032,1037.628575655434,2748.4663812711015
0.974,612.4040670419938,1036.0118600027322,2755.1913345805233
0.975,618.2369016639092,1035.8832784331978,2753.657257895129
0.976,624.191115471986,1036.8330390997048,2745.310129149129
0.977,629.0173983065695,1038.2543079385196,2732.3006183665816
0.978,632.8280342718738,1039.5374117194935,2717.5623212774817
0.979,636.2550197660338,1040.2168538324604,2704.366069948181
0.98,639.7761285089122,1040.1029180976668,2694.9540376952486
0.981,643.515986017344,1039.3864161534473,2689.6902502468943
0.982,647.2871378425723,1038.5935682947968,2687.4716866770605
0.983,650.5832142792427,1038.3067031679595,2686.72468117218
0.984,652.6558307768279,1038.786991046692,2686.166250703485
0.985,652.8468376857028,1039.7774910387684,2685.0832696546354
0.986,650.8986088485373,1040.6300322857142,2683.2774969172015
0.987,646.9346760596985,1040.6453134052736,2680.8774263098185
0.988,641.267016507966,1039.4261185278424,2678.1135377921023
0.989,634.3199612556329,1037.0915299400717,2675.070039464047
0.99,626.6310064306657,1034.2302317612698,2671.4061718023067
0.991,618.6413288402265,1031.578173488447,2666.0913796911927
0.992,610.298358268764,1029.6222691516555,2657.2763001906505
0.993,601.1076147690911,1028.3919307190483,2642.3595053411386
0.994,590.817849376717,1027.522901203034,2618.0871520044025
0.995,579.7963911259006,1026.498233624956,2580.543919793778
0.996,568.8195030310532,1024.9240984899395,2525.884820251879
0.997,559.001542666422,1022.7410419136872,2454.8810673164844
0.998,551.840418954632,1020.2981621386436,2381.8374764937294
0.999,548.8572180881698,1018.2217707471598,2330.422483914299
1,550.7145733916136,1017.1255373162545,2308.785421514823
1.0010000000000001,556.4285594833876,1017.3768841178155,2305.047721124109
1.002,563.7902297044925,1019.0640725790802,2307.675381124077
1.0030000000000001,570.8948971639516,1022.0646935259501,2315.3366924688453
1.004,577.1209917956862,1026.0660758951265,2331.2096558040093
1.0050000000000001,582.9688857188904,1030.5390335017291,2355.8130827685277
1.006,589.4570935479065,1034.789461444652,2385.2979201621997
1.0070000000000001,597.4398073358879,1038.1943903092897,2413.808901844944
1.008,606.8202107160606,1040.5016585938017,2436.3453129915542
1.0090000000000001,615.9905291978815,1041.8806482103214,2450.083660517463
1.01,622.3048046576686,1042.6599307519639,2454.3030304702606
1.0110000000000001,623.627758896633,1043.0552576551315,2450.0824516438347
1.012,619.7315199540385,1043.1311322911674,2440.5218532215995
1.0130000000000001,612.3386762046521,1042.8932054873692,2431.1562840181837
1.014,603.890428805814,1042.2678448426852,2429.2499947223705
1.0150000000000001,596.349917180723,1040.9612478313275,2440.7704270180643
1.016,590.8233969029541,1038.5048121721968,2466.601219585249
1.0170000000000001,587.6592585832754,1034.7252166514545,2502.3076248370776
1.018,586.5572947880041,1030.21072280459,2542.3733055266734
1.0190000000000001,586.5407099054598,1026.0389676935572,2584.92336049755
1.02,586.14561504846,1023.0147729082906,2636.117011162538
1.0210000000000001,584.1687363567273,1021.3256826628001,2725.0964916882476
1.022,580.3592205930684,1020.7920052319845,1565.9479041969576
1.0230000000000001,575.4783896899728,1021.2127757447395,1593.7505339639933
1.024,571.211103732916,1022.4925699696465,1557.321678657053
1.025,570.1985162620398,1024.6430261303349,1454.9202681849558
1.026,575.5268665961881,1027.786514173143,2841.8682287520883
1.027,588.5907832503241,1032.123025934758,2746.549125887506
1.028,606.0840010228097,1037.8138818925534,2717.680549041818
1.029,621.7566980345187,1044.868057345273,2712.177424936297
1.03,632.1693925570588,1053.0390303462102,2717.435237932318
1.031,637.5544435861233,1061.6594867634276,2728.5598191904814
1.032,639.6185409926924,1069.5652723922483,2742.0783757973195
1.033,640.2463017355648,1075.4365696748782,2753.9091121506603
1.034,641.1064781761313,1078.7141014135152,2759.234491988783
1.035,643.4371662351812,1080.4424567626133,2753.621052801091
1.036,647.4043666142861,1082.7834117461223,2735.147715575803
1.037,651.4349347814892,1087.3335061449932,2706.821056802718
1.038,653.261440984307,1094.2219440558968,2676.508937642995
1.039,651.989165970769,1102.7827540143446,2652.4188227559334
1.04,648.5004913814331,1112.36848975416,2638.571351627253
1.041,644.4603337243689,1122.313899227607,2634.593309716495
1.042,641.4123728157505,1131.5035657115748,2637.761866994373
1.043,640.328864124432,1138.3358885406155,2644.7542021278523
1.044,641.4015060840675,1141.5299233603878,2652.623583292492
1.045,643.9615220308657,1141.2712628507898,2659.1450485164078
1.046,646.684909302313,1139.2834155655826,2662.9190810929454
1.047,648.217058305168,1137.5269313414058,2663.620812389018
1.048,647.9273072018973,1137.103652929887,2661.9662577762647
1.049,646.260683785886,1138.2766170930045,2658.996223888476
1.05,644.480656359276,1140.922219001576,2655.404838670415
1.051,644.042785648819,1144.7742475445348,2651.526884770926
1.052,645.8933449307306,1149.467584782336,2647.7304354748685
1.053,649.8945639425158,1154.53977568039,2644.7194681486294
1.054,654.7089562460129,1159.4514699937802,2643.439610066754
1.055,658.4266967774674,1163.6441695987417,2644.634496716749
1.056,659.6059771883242,1166.6315425099733,2648.4555825791235
1.057,657.9618358100586,1168.0204124611855,2654.441994809088
1.058,654.31315659311,1167.3549624913612,2661.68561498391
1.059,650.0170450144258,1163.9084462141714,2668.8662015839495
1.06,646.3139294205989,1156.7140568857437,2674.2845423861654
1.061,643.8110288563428,1145.0467536606275,2676.265424029368
1.062,642.2076834287532,1129.293541137187,2674.038578914639
1.063,640.4792069181896,1111.6388353448685,2668.732621010338
1.064,637.6779518957545,1095.5839279366621,2663.7287728401766
1.065,633.8363095021883,1084.128521571082,2663.653997859029
1.066,629.9328637015657,1078.2183229444834,2671.9975175313857
1.067,626.9745936581978,1076.8085326957403,2688.4943909433537
1.068,625.4097862284493,1077.8359274695752,2708.5349229626804
1.069,625.208296199177,1079.123465097432,2726.228040421017
1.07,626.053209989166,1079.1304554220844,2738.3694197181785
1.071,627.4433181192005,1077.5397001180327,2745.159538137779
1.072,628.8553702142733,1075.3255358262202,2748.4422948816327
1.073,629.9473965633657,1074.10272428518,2750.070599436665
1.074,630.6116668675375,1075.1572162519233,2751.1632630826302
1.075,630.8773682446404,1078.771643906322,2751.9370297418327
1.076,630.8354058709166,1084.0478463270172,2751.6899704284438
1.077,630.6101081381963,1089.1144474971634,2748.997443698946
1.078,630.2850565179507,1091.7182554240712,2742.483834694703
1.079,629.7689404205188,1090.2371615767438,2731.7174759412505
1.08,628.703321901164,1084.6968363057772,2717.4904599665624
1.081,626.5947717888803,1076.928016633962,2701.5544649702133
1.082,623.1803921403669,1069.4690441608386,2686.173651518213
1.083,618.6720124729256,1064.088571994947,2673.688009695709
1.084,613.710288307227,1061.1641718007043,2665.9334662338465
1.085,609.1787314079827,1059.99289472843,2663.01689413927
1.086,605.9000927076281,1059.365880216078,2661.756684773704
1.087,604.3163909094421,1058.105150469961,2655.6673200321075
1.088,604.2018386840589,1055.5775503152947,2637.629835187488
1.089,604.3611414203335,1051.9807585825406,2603.2156526007916
1.09,602.8176094178132,1048.1410742026349,2552.3299850672392
1.091,598.3201870373197,1045.0716948043869,2489.784666435055
1.092,592.2148100989971,1043.7280633710493,2426.9416985167113
1.093,587.7538347215497,1044.898612510126,2382.361841370256
1.094,587.539213282646,1048.9821455235524,2373.6792484305824
1.095,592.7172097130369,1055.6528606668655,2403.8318490224183
1.096,603.198173511277,1063.5397712382012,2458.3306850717436
1.097,617.2074063205374,1070.5226179252122,2517.305418424332
1.098,631.5935272964443,1075.17228744831,2567.4309541159073
1.099,643.5501524023607,1077.863842879845,2603.4798066451162
1.1,651.5278994783122,1080.0480896584857,2624.766827659277
1.101,655.1052294295449,1082.8794205234428,2632.5307937238044
1.102,654.8784988818793,1086.6516256811638,2629.1343986856637
1.103,652.2502416112006,1090.916148766947,2617.8915564507233
1.104,648.9296984849336,1094.7364140505438,2602.3304241072433
1.105,646.4037913259408,1096.9481878045383,2584.9135243812725
1.106,645.5249697940152,1096.5949042978798,2566.094344548879
1.107,646.2434483618395,1093.5814552824943,2544.1688244764073
1.108,647.5942793227498,1089.0068076893945,2515.8495886703663
1.109,647.9961803302055,1084.4981593433063,2477.651830903525
1.11,645.8743537311358,1081.050148923722,2428.423692086512
1.111,640.7337337073842,1078.7038532732965,2372.4620486929643
1.112,634.193245079011,1077.2223868179215,2321.0942703278897
1.113,629.6060293938668,1076.6455112977067,2290.1215727717035
1.114,630.1733451902317,1077.0480402422427,2291.889251032504
1.115,636.929598833723,1078.0254381468794,2325.5768010592924
1.116,647.6228882910752,1078.8975121709157,2375.9801666073863
1.117,658.1959544671292,1079.6384494388376,2424.626473797458
1.118,665.8867451291508,1081.1564690737787,2460.196569723684
1.119,670.1288790938006,1084.4426266874432,2479.7293963277116
1.12,671.6015535208549,1089.6738689672252,2485.385070505664
1.121,671.3929857149288,1095.94452366524,2481.339069251722
1.122,670.59390067476,1101.4473167845879,2471.6081164316424
1.123,670.0412354530527,1103.8998498031262,2458.7760580052523
1.124,670.004228570548,1101.3166761051946,2443.686373904222
1.125,669.7999505443056,1093.1067720122635,2425.807211297749
1.1260000000000001,667.6453358827749,1080.754985078737,2403.6563610928238
1.127,661.2553276745895,1067.1399008013882,2375.238568757996
1.1280000000000001,649.6435352835925,1054.982634258945,2339.5257784994383
1.129,635.5586399128896,1045.9737701362044,2299.7921332902706
1.1300000000000001,624.5472721850085,1040.7758273731954,2267.275606444904
1.131,620.5339844711809,1039.3189312210186,2259.3078844025463
1.1320000000000001,624.9339224095733,1041.2237385676078,2287.036605790897
1.133,636.9152784070388,1045.9165753365326,2343.7002697227767
1.1340000000000001,651.3469882585301,1052.3249767863883,2410.918010959135
1.135,661.0414265775379,1059.0968899119587,2474.426945087259
1.1360000000000001,663.3168292384905,1065.5968987864853,2528.4547619565997
1.137,660.1098927219305,1072.0846269004826,2571.9056413581898
1.1380000000000001,654.3510805259384,1078.838776658666,2605.368620347899
1.139,648.1176875397405,1085.4687460310847,2629.90333982098
1.1400000000000001,642.5386807263657,1090.780927517177,2646.380409820712
1.141,638.1820777694253,1092.9828978333928,2655.0112121355446
1.1420000000000001,635.1372529670118,1090.2179364000071,2655.216611693681
1.143,632.6827147079292,1081.5256104724626,2645.9404087692114
1.1440000000000001,629.1051867461977,1067.9068663129979,2626.409853082479
1.145,622.8446152955348,1052.5423414341585,2597.45570301506
1.1460000000000001,614.8766373986316,1039.3256503691964,2563.5245906143177
1.147,608.2645949683516,1030.5569111272848,2534.2741192501803
1.1480000000000001,604.6065204396429,1026.2320350916825,2521.7258360389214
1.149,603.772562639227,1025.2612677974198,2529.8636386156377
1.1500000000000001,605.8462377890434,1026.6598776798157,2548.964867059958
1.151,611.4905521286514,1029.8476978987783,2567.8739559710534
1.1520000000000001,620.5239769021038,1034.4366858275105,2583.1305771051857
1.153,630.6214533451272,1040.0216511267977,2595.240771172766
1.154,638.7080293329717,1046.1799591926072,2604.501862659866
1.155,643.2707208867364,1052.519421415882,2610.2851430640935
1.156,644.4428310930099,1058.605902331488,2611.8639420797663
1.157,643.0508590864602,1063.848305907774,2609.0273732130336
1.158,640.0493503897026,1067.452270165672,2601.891710575196
1.159,636.2689407284717,1068.4767557968944,2590.306496148371
1.16,632.1923210491464,1066.078352975405,2573.476498702453
1.161,627.6833066794799,1060.0397926240842,2550.117804114215
1.162,621.9195953941622,1051.352311316971,2519.1592654320707
1.163,614.1428063321941,1042.138690962613,2480.7454272793398
1.164,605.1981801901659,1034.597054806474,2437.0601972225145
1.165,597.4366248277146,1029.862757729657,2392.799296010939
1.166,591.9559245062164,1027.7055695457311,2355.821528543308
1.167,587.8214487709113,1027.0377519231454,2336.849082262126
1.168,583.998890975985,1026.7318364529742,2343.066735430274
1.169,580.6770503211026,1026.204742130714,2365.8305731439004
1.17,579.2168734806746,1025.558443160953,2385.7425239086538
1.171,581.1856836697992,1025.38074691624,2395.092985905829
1.172,586.9993137238195,1026.3835838325401,2398.3020856077737
1.173,595.2661048026686,1029.0239147758705,2401.727401840067
1.174,603.6841516092359,1033.2374094550644,2409.728271564376
1.175,610.592426833882,1038.406308274483,2423.809401121972
1.176,615.583300438296,1043.5483465985133,2442.449849702277
1.177,618.9997870729993,1047.5918438427793,2462.0163297876543
1.178,621.1899901304898,1049.7207395786759,2478.6564025490557
1.179,622.2628201917789,1049.815158507577,2489.755716003955
1.18,622.4561707295005,1048.698871945128,2494.3156829102077
1.181,622.4603719714534,1047.8016599015127,2493.043095516315
1.182,623.0330379447747,1048.3670937160934,2488.40836382912
1.183,624.2758965032627,1050.7906972755948,2483.8363760629736
1.184,625.5837488548148,1054.4846155631676,2482.0423934296014
1.185,626.350261255945,1058.2435849656292,2483.9097893010676
1.186,626.6039912146487,1060.865980874004,2488.716075717392
1.187,627.1964312426821,1061.781121938863,2495.080470798685
1.188,629.6467936560721,1061.446277821388,2501.7051029551626
1.189,635.4638621430357,1061.209600581549,2507.6725040919923
1.19,644.805473346476,1062.5660375100545,2512.655930914864
1.191,655.6943887790399,1066.285555983227,2517.156240510824
1.192,665.2915848073765,1072.012096847888,2522.1953590397407
1.193,671.8900740843649,1078.4736230607386,2528.420445822099
1.194,675.4068867630613,1084.0362421370626,2535.569230162538
1.195,676.6267018301901,1087.3220556397853,2542.6938009185333
1.196,676.4211813106772,1087.8392864580592,2548.7001379187495
1.197,675.4176919625613,1086.495580425379,2552.828993793853
1.198,674.0080839777671,1085.437593741117,2555.0134929990295
1.199,672.3397123291593,1086.9224535924102,2556.0582733322613
1.2,670.2434145399926,1092.1064671021927,2557.3948201629137
1.201,667.5732880270053,1100.752042415732,2560.3103926849262
1.202,664.7573809940886,1111.6354395916367,2565.133209941489
1.203,662.8589415880622,1122.9461368137318,2571.087180142064
1.204,663.0963236588854,1132.4427966175047,2577.054219896675
1.205,666.1392153945735,1137.7598585329313,2582.6306224651075
1.206,671.602150681066,1137.3749903976345,2588.4402927291007
1.207,678.1542231960659,1131.8899067628995,2595.3960870527994
1.208,684.2605371227218,1124.2474277092683,2603.6023350566024
1.209,689.0055579862618,1118.0170765272428,2612.008767794975
1.21,692.2363801292324,1115.1533178689801,2619.354610883743
1.211,694.1139133216456,1115.3292772171894,2625.253649751532
1.212,694.8260299325725,1116.8023651723975,2630.093808062082
1.213,694.5635105207178,1117.544398210321,2634.2570081834824
1.214,693.4307316162913,1116.0280646235676,2637.675819070723
1.215,691.1743718917888,1111.6762645124004,2639.8956762080347
1.216,686.8551614199104,1105.0049596438253,2640.3584043064648
1.217,678.9923644536955,1097.5107831398664,2638.427704896023
1.218,667.7182487702789,1091.711602239226,2632.235312990981
1.219,658.6487580173779,1091.202668822631,2616.6610356543624
1.22,658.6207283709883,1098.6627358060096,2586.150955072069
1.221,665.8158064687175,1112.0597332287969,2546.001169393987
1.222,673.5452012694049,1125.0168735691107,2512.4605611154775
1.223,678.6537433350802,1132.4415136207922,2495.448511067818
1.224,681.2107598596193,1133.5364522876196,2495.5524954576626
1.225,681.614235412808,1130.6710609759145,2509.725394955935
1.226,679.9650047693871,1127.1822551537407,2532.918532066804
1.227,676.51933870571,1125.5312445633126,2559.1004747125753
1.228,671.9092202120494,1126.5928464058652,2583.661966546148
1.229,667.0327350745571,1129.8692575575149,2604.76508010215
1.23,662.9199521161521,1133.9255370272915,2622.5458988728724
1.231,660.6274506836078,1136.7607490958123,2637.6922916465846
1.232,661.0282499934201,1136.282892279081,2650.6271786327043
1.233,664.4332383957477,1131.1874753760148,2661.3531101443295
1.234,670.2921463083667,1122.0464500626986,2669.5949582988806
1.235,677.3985984360937,1111.4550087149657,2675.0048551174955
1.236,684.5127687834741,1102.420714405108,2677.4576064825656
1.237,690.8138632203301,1096.44715494528,2677.4101327212647
1.238,696.0236438409464,1093.2009583163326,2675.991761353574
1.239,700.2875752452936,1091.3428378546976,2674.6464263603225
1.24,703.7885411975517,1089.304999632048,2674.5695844365537
1.241,706.3250313365027,1085.7810027737019,2676.3046683350926
1.242,707.0754624870114,1080.1483935881881,2679.695882354757
1.243,704.6535927992928,1072.8189420047945,2684.1231053174483
1.244,697.7428062893976,1065.202413679998,2688.8316185397366
1.245,686.3888486012388,1059.0048470391853,2693.2176959397343
1.246,672.8421608232335,1055.2666164057155,2696.9664594455276
1.247,660.4491909849108,1053.9878179445304,2700.004116284548
1.248,651.6786423537368,1054.4435692175102,2702.379186751202
1.249,647.6306949741434,1055.633611614786,2704.193465286146
1.25,648.4328481941245,1056.6062006474615,2705.5488096539966
1.2510000000000001,653.1235892207776,1056.736916945222,2706.4633354190564
1.252,659.7335729697035,1055.9545679010841,2706.7721270062025
1.2530000000000001,666.3182220355544,1054.740195256745,2706.07968634248
1.254,671.8789936780114,1053.841204594372,2703.927377235919
1.2550000000000001,676.5429371464823,1053.9138338833927,2700.1471726251707
1.256,681.1823017365148,1055.2684115222098,2695.0640173584616
1.2570000000000001,686.5101032276859,1057.7109256105362,2689.428125922005
1.258,692.3947558295749,1060.544697800001,2684.1970763816885
1.2590000000000001,697.9817626716642,1062.8151616607104,2680.259690722409
1.26,702.26104478772,1063.764784008973,2678.221651988206
1.2610000000000001,704.515237313348,1063.2692666382195,2678.323020665449
1.262,704.2585787890932,1061.762763420878,2680.499262296229
1.2630000000000001,700.5165114344899,1059.4262317340947,2684.6651142286846
1.264,690.431007471609,1055.3226984032601,2691.216464378536
1.2650000000000001,667.2011303645038,1047.5899982654173,2701.2028767055854
1.266,623.3630720589312,629.1959204152307,1035.5338561748094
1.2670000000000001,575.2183292403092,1022.3470069883194,1347.3255845657427
1.268,543.7721636762313,1012.4329690379296,1511.208387301056
1.2690000000000001,528.0246089823322,1006.9134400243812,1568.773971376637
1.27,524.7136135903778,1004.9944556018529,1579.961984710465
1.2710000000000001,532.9451036208264,1006.0542816036761,1559.5840325771926
1.272,552.2987731375314,1010.1867824038201,1511.3593627715609
1.2730000000000001,580.316396485148,1017.9640363963719,1436.633061813465
1.274,611.0524571575269,1029.5589949655123,1334.005566217483
1.2750000000000001,637.476070355351,1043.5696007236204,1194.0058089239405
1.276,657.0176637613394,985.1324406079241,1057.1048255016874
1.2770000000000001,581.2304380589657,673.177283128542,1067.6583976608795
1.278,691.79681684765,1074.3956010744466,2703.516154635315
1.2790000000000001,716.9514445973823,1078.2323033212576,2699.3273433974373
1.28,747.1883346179552,1081.7861325001177,2695.1092051200067
1.281,775.0488591620771,1088.3565243931992,2690.120411088398
1.282,794.1591581423618,1098.4866581873655,2683.979687532814
1.283,805.0631386503281,1108.2793739189776,2676.876896529272
1.284,811.4885881941683,1113.2728980874597,2669.4301300456937
1.285,815.9433096017079,1111.0133294853003,2662.4114752786727
1.286,818.9237153487526,1100.7366230623861,2656.639532613727
1.287,818.5462095937818,1083.8923590363413,2653.0739063437754
1.288,809.7942357889434,1065.8587333143207,2652.8821022282355
1.289,788.8661717902012,1052.8776933645297,2657.041834057943
1.29,760.5467849833443,1045.87897845159,2665.2683945022327
1.291,589.7745039396991,736.2046841027042,1043.0701931094043
1.292,727.4382308051164,810.9631758796155,1043.2713116471514
1.293,741.2281892359068,810.3594198015553,1046.4096567038628
1.294,610.0519792806674,776.8940297920906,1053.5844540207386
1.295,810.3929329253461,1066.0413505399486,2697.346308791304
1.296,821.8888397832321,1080.5494998495074,2698.651597762813
1.297,818.7022557976208,1090.8374928529347,2699.3110921043835
1.298,809.2985998696012,1096.1451625596421,2699.1011142965463
1.299,797.9933359272843,1099.7816784309184,2697.354051280183
1.3,787.947811888319,1104.8118940987304,2693.5482781921055
1.301,781.3092355287931,1112.1937345068104,2688.010699534895
1.302,778.4203464198698,1120.9462465701201,2681.9648378514926
1.303,778.162170488768,1129.2511691515429,2676.7654608120806
1.304,779.0595693626101,1135.4152388447428,2673.114888087502
1.305,780.2075349403186,1138.316844926706,2670.86555920231
1.306,781.6673436817321,1137.5190603746476,2669.2596856165915
1.307,784.3027664005838,1133.3139002311802,2667.271529944489
1.308,789.1596846464473,1126.756300286816,2663.874710420906
1.309,796.7524028307985,1119.3938708082521,2658.2134531292586
1.31,806.8102504011772,1112.414381748448,2649.9182955072683
1.311,818.6527494207643,1105.6851943621293,2639.7965506768214
1.312,831.7436425500465,1097.6078487475058,2630.3036635537155
1.313,845.9005968239852,1085.9150173192409,2624.9484620710377
1.314,860.592586970898,1069.1177392936413,2627.1523597777245
1.315,872.0219312189386,1049.4979128013329,2639.429641612351
1.316,871.5831535026601,1033.6745802385326,2662.13554811879
1.317,848.6405483337909,1024.3610910154414,2691.0351830874233
1.318,641.2031189187293,924.6998595975825,1020.4118501950159
1.319,588.6179111037006,1020.9359003908942,1110.1087865931597
1.32,603.6783078682195,1025.660881550852,1109.0318218426637
1.321,672.4805705090608,960.5026823915601,1034.3565924058921
1.322,525.191143060241,770.0496693611908,1045.4324793966764
1.323,787.324879692235,1055.0915495730042,2586.560588300793
1.324,786.2657640794903,1061.0235590875916,2486.56558562573
1.325,786.1453310160978,1064.9446376600902,2436.7230815141393
1.326,792.6823786035276,1070.002089571,2439.3600670030105
1.327,804.1186563921051,1078.0387708600097,2473.257107805175
1.328,816.2755809489238,1088.6635943721108,2518.16840817812
1.329,826.837047309875,1099.7750306246498,2561.434543452042
1.33,835.4814538517148,1108.8090562009986,2597.9444271402676
1.331,842.6764126579468,1113.7423015563827,2627.213508582261
1.332,849.0992553131973,1113.3946953577745,2650.986754244993
1.333,855.6070726251055,1107.4019935055924,2671.967389378183
1.334,863.1915047708479,1096.2158870701408,2693.3232703974195
1.335,872.4071032978964,1081.2030970710475,2718.306156504026
1.336,881.6247282951088,1065.209769458631,2748.7159020609474
1.337,885.4740422544844,1052.6992081020005,2781.734462434015
1.338,490.84802150355307,878.856868929047,1046.0516045906654
1.339,633.8287607785459,945.480952742777,1044.2344707241634
1.34,607.3344753544453,1010.021258579332,1045.7731114461023
1.341,646.8034002270526,900.1463583561762,1050.1040338550163
1.342,426.90418620968023,830.7841188920005,1057.426821154052
1.343,834.6736276113182,1067.7919034779864,2772.7354203686837
1.344,830.0875108085764,1079.9237179356217,2740.7298798422767
1.345,824.6244245290574,1091.6707459635147,2715.715552993506
1.346,821.4488535985661,1101.565692585302,2702.204323306695
1.347,820.9104214949521,1108.936411202397,2698.0875201474832
1.348,822.2016566947563,1113.4394140117083,2698.92823675935
1.349,824.2815317987739,1114.9470793886264,2701.013086083166
1.35,826.2205305521725,1113.5733737691544,2702.1963256599915
1.351,827.4335076825216,1109.784020812275,2701.5963680717996
1.352,827.8898405063324,1104.6111524241855,2699.030233453067
1.353,828.1477370829841,1099.6700223939113,2694.68844760638
1.354,829.0708212397228,1096.6415560817752,2689.2574030674277
1.355,831.2168851337154,1096.4502285385245,2684.3818318164263
1.356,834.4750200852177,1098.7883325388225,2682.5832622204885
1.357,838.4339926493642,1102.2720447474494,2685.568964934401
1.358,842.8174949297726,1105.078406275808,2692.257461036912
1.359,847.3580814031652,1105.7686613244366,2699.2797938797708
1.36,851.4680303363325,1103.8910354815036,2703.172967301218
1.361,854.3550632036706,1100.1514290327764,2701.627104061176
1.362,855.7170218882726,1096.2055875446338,2693.695269153014
1.363,856.193899852465,1094.145343941301,2680.1889616664835
1.364,856.7032561023221,1095.6851371610483,2664.1504491333853
1.365,857.446483483399,1101.1346761886484,2649.8808030904047
1.366,858.1271503191348,1108.7989738916226,2640.5062544759453
1.367,858.6627916491141,1115.7668137024896,2636.592361022055
1.368,859.053035034433,1119.5132559279655,2636.8140834219867
1.369,859.0276948832595,1118.7983956961668,2639.235718607399
1.37,858.079181602233,1113.803000042073,2642.143206504957
1.371,855.8106538683516,1106.0266924617747,2644.4578954141334
1.372,852.4648263293124,1097.812310882594,2645.990383457707
1.373,849.1839624160367,1091.2698178667952,2647.565661678085
1.374,847.3655824383496,1087.2517627277664,2650.760387351821
1.375,847.615318638275,1085.2766105139933,2656.960399016577
1.3760000000000001,849.4280168299422,1084.267176826269,2666.3178971588322
1.377,851.3813633599444,1083.2434717274593,2677.8202536059393
1.3780000000000001,851.3240828986488,1081.5839215847395,2690.0377178756476
1.379,846.9440310561135,1079.1925345781324,2701.3664557840243
1.3800000000000001,836.9964868838049,1076.546624308262,2710.2366902887284
1.381,822.6600617058884,1074.3690199697285,2715.717328250752
1.3820000000000001,807.5527478556647,1073.2645808772313,2717.8800671561603
1.383,795.810361319002,1073.5370134758573,2717.5488924080423
1.3840000000000001,790.0309328142081,1074.9640053703608,2715.7946614576354
1.385,790.5155330895177,1076.6636532454622,2713.5856661099956
1.3860000000000001,795.5632684251864,1077.421966234259,2711.6557271642473
1.387,802.1852083690108,1076.3913753782576,2710.4792465574806
1.3880000000000001,807.026990277266,1073.6733375572844,2710.26608389701
1.389,807.754121297447,1070.3261672048986,2710.9440666705505
1.3900000000000001,804.4278944824426,1067.772455381763,2712.1476143794944
1.391,799.5363805449545,1067.1214167719695,2713.280431640386
1.3920000000000001,796.3987159380861,1068.8037291322269,2713.7154419797425
1.393,797.1539427630371,1072.4966111769547,2713.079419796102
1.3940000000000001,801.5856804694555,1077.2660131857883,2711.4429580430756
1.395,807.4888071515827,1081.9331672671392,2709.268427834373
1.3960000000000001,812.1900627749878,1085.6230352254465,2707.1510540931536
1.397,813.890116681027,1088.213980615249,2705.539555040695
1.3980000000000001,812.2349013267714,1090.3244662622826,2704.5672811839536
1.399,808.3262961424915,1092.8118951302479,2703.9859547375036
1.4000000000000001,804.1963524936056,1096.1488207583534,2703.2086122181418
1.401,801.9449181202857,1100.0802980586411,2701.5681266578918
1.4020000000000001,803.1056503082417,1103.694294353471,2698.7841104415097
1.403,808.4089789320977,1105.7112237210374,2695.3078352935427
1.4040000000000001,817.7821588726158,1104.714258905703,2692.245137286619
1.405,830.6387343246265,1099.2405129863423,2691.0061368554134
1.4060000000000001,846.4214234948379,1087.8300753886097,2692.936191941457
1.407,864.7243887108456,1069.3893626424906,2698.8499370119007
1.408,882.4257191274913,1046.049265402746,2708.337601646172
1.409,887.8265388439794,1028.4206610461408,2719.3298419330886
1.41,873.7128889364645,1021.7837072507295,2728.9140513692005
1.411,841.8861358851433,1022.3276786280841,2735.1622780168555
1.412,389.08525773255553,800.5344644545708,1027.3645804788712
1.413,509.39979389436905,779.5828852456788,1035.6369513747177
1.414,394.29382052131615,791.2858938434582,1046.2456819514625
1.415,807.2003516059934,1057.8897670913987,2738.08526130044
1.416,817.5706471664149,1068.7133801867842,2738.6797713518463
1.417,826.0194267034069,1077.204482484783,2740.1284284957082
1.418,836.0516763334005,1083.0398128160762,2742.0160622789513
1.419,849.0478669726757,1086.8573459004292,2743.6598950968614
